GANX,2.1251666764418284,0.2960433101698434,4.699634999920345,4.616936213706969,0.7666666666666667
GAP,23.089655208587647,1.2677931602628043,1.5699217252029711,1.030032989783348,0.48333333333333334
GASS,5.5954999923706055,0.3038334227823907,1.746319187047401,1.7212762676173632,0.4
GATEU,11.109950256347656,0.22381242739665713,0.08440177751383861,0.6341518000363289,0.016666666666666666
GATEW,0.04513333290815354,0.019411737468124336,3.284157542859593,12.698126220740557,0.13333333333333333
GATX,158.83834889729818,5.6241762599685465,1.1269947979462875,0.952923049716348,0.16666666666666666
GAU,1.2243333280086517,0.06116553357285616,2.4732290662627054,2.1868222345480515,0.55
GB,7.073333334922791,0.4618140735742731,2.812192336787596,2.417929767833644,0.6
GBAB,15.291233650843303,0.3066723869694161,0.6250607223225332,0.4714007651900182,0.03333333333333333
GBBK,11.248833417892456,0.12933989388849473,0.03267904202646516,0.15417565782240272,0.0
GBCI,49.300666681925456,2.135943151428202,1.1669941143953944,0.8940497309941372,0.23333333333333334
GBDC,15.011981614430745,0.3101688933854486,0.6250465976100757,0.4118961572970602,0.03333333333333333
GBIO,0.8133000031113624,0.21759008228895516,4.8378672678885675,3.426240209262989,0.8
GBLI,35.45014686584473,0.8502416968748381,0.9052953939827914,1.3512114557017458,0.2
GBR,1.1429999947547913,0.08017272466015504,3.507116055878483,6.0529667172958534,0.6
GBTG,8.757666635513306,0.5203760732741644,1.0602819068101532,1.117421598832706,0.25
GBX,61.31991424560547,4.767389068235835,1.2873455488445518,1.11493515374494,0.31666666666666665
GCBC,26.931330426534018,1.385753674619155,1.5489774600297601,1.382695495206461,0.4
GCI,4.554833344618479,0.6191674291107687,2.1504903055081845,1.576622570183276,0.55
GCMG,13.07048586209615,0.6759492828701646,0.9254422137895415,0.6978890504593103,0.23333333333333334
GCO,38.41549978256226,6.065140826359954,2.376520982637129,2.4772565171386955,0.5166666666666667
GCT,18.816416613260905,1.944568449235098,2.8968311615817313,2.756698869481613,0.6166666666666667
GCTK,2.061966666082541,2.0223322783201634,9.873967952716365,10.861939575363364,0.8
GCTS,2.2224999984105427,0.23510016318245597,2.360968455039994,3.2118647088650087,0.4
GCV,3.8583333214124043,0.0511588408018572,1.0330385425742095,1.0249609172955911,0.2
GD,258.83622487386066,7.565484198702984,1.0462488372040735,0.9253159515741332,0.18333333333333332
GDC,1.6939000050226847,0.33885067484955056,6.012476663063459,10.440590957366632,0.6833333333333333
GDDY,195.23450037638347,14.586861577386204,1.155754431467193,0.9342547315215163,0.3
GDEN,31.538924884796142,1.8726080192545547,1.3271075047407928,0.9986651913353285,0.3333333333333333
GDEV,17.704983393351238,1.9205826614506487,2.8369894356903185,6.832247887734291,0.4
GDL,8.196833443641662,0.12974970990204512,0.43357010992268225,0.47865404498023506,0.0
GDO,11.155621496836345,0.21118813590782612,0.4736720839178339,0.43174522901834395,0.016666666666666666
GDOT,8.984500018755595,1.180712256011615,1.8965158588507685,1.5011256932251398,0.48333333333333334
GDRX,4.683333325386047,0.22735191684199807,2.8338522295864284,1.9840314170519637,0.6666666666666666
GDS,28.817416540781657,7.966365048675574,3.924405526345576,3.782155722366502,0.6333333333333333
GDST,11.4408331712087,0.14676837391161957,0.28195146381903896,1.1132179930269304,0.05
GDV,24.44066088994344,0.5120548557213622,0.636898850290947,0.5097354453662917,0.03333333333333333
GDYN,20.834666601816814,1.8491533784627565,2.0357074729978892,1.4938825063456105,0.48333333333333334
GE,189.56191762288412,15.527606766096381,1.1946488497022332,0.8778875221278468,0.3
GECC,10.702144384384155,0.3314080220528863,1.5184507919048624,1.4518519817360958,0.38333333333333336
GECCO,24.98686669667562,0.16531132251918798,0.36012229779853555,0.7339026439773646,0.05
GEF,60.04449977874756,2.433347042372352,1.1317154862337693,0.6920020306839112,0.15
GEG,1.837499988079071,0.04268588089376004,1.3899620950946503,1.2668557860878382,0.35
GEGGL,23.914699935913085,0.22825547573784719,0.6917776347675184,1.0696689867135314,0.2
GEHC,85.42810490926107,4.319527777484439,1.1972883581199527,0.9831468573732768,0.26666666666666666
GEL,11.135424741109212,1.1557485142351454,1.9773752759574326,1.9430842642034836,0.5
GEN,27.4262859026591,0.5022281535068546,1.0039178433764844,0.8648070951772849,0.21666666666666667
GENC,15.22033330599467,2.264091395336537,2.4028754349487533,1.9801922561565704,0.6333333333333333
GENI,9.01166664759318,0.37704183679379055,2.2070829735464557,1.7816154574769565,0.5
GEO,28.503833293914795,2.8169419622134915,2.668252423123031,2.5966967421044522,0.6
GEOS,9.073166672388712,0.9592019471206922,2.242071261776055,2.0932890088922047,0.55
GERN,2.7710000058015187,0.6610085751567167,2.7519746850184132,2.418378044446464,0.6333333333333333
GES,12.516166687011719,1.4436967260845353,1.7821849899827533,1.7100700684645802,0.38333333333333336
GETY,2.421166654427846,0.28236556474707275,3.032827558944291,4.231888557854829,0.6
GEVO,1.756166660785675,0.37861189630528647,4.362012632231995,5.115610067709108,0.6833333333333333
GF,8.533355394999186,0.6904650258092339,0.7728487456048257,0.6007902437020654,0.05
GFAI,1.506433332959811,0.4244051337437188,6.986332519392883,10.730883450371392,0.6666666666666666
GFF,73.8397876739502,3.28799105466747,1.1828273656612283,0.9058354324114236,0.3
GFI,16.86950003306071,2.4000712047473276,1.3088782149374942,1.1276341400897254,0.2833333333333333
GFL,44.770666694641115,1.435966426842173,1.4194360283944216,1.246754896719927,0.3
GFR,6.408499987920125,0.6698254316944035,1.3270094580789642,1.4427921618034902,0.3
GFS,41.33358325958252,2.3120309754926383,2.165073638450838,2.037064991080844,0.5166666666666667
GGAL,63.4951670328776,5.233521647894966,2.4001144842515445,2.072020884859423,0.5666666666666667
GGB,2.9303333361943564,0.11079961279831622,1.5340000403254366,0.9197140482709155,0.43333333333333335
GGG,84.74250170389811,1.603991620191455,0.9262416902707524,0.664921578580817,0.13333333333333333
GGN,4.004459365208944,0.1401256840519816,0.6982555129041338,0.6368845920118941,0.06666666666666667
GGR,0.4556833326816559,0.04327450991553999,2.4486280953751187,2.200932056788079,0.5833333333333334
GGT,4.75633335908254,0.11184762265074308,0.7559835033169355,0.7638646846903528,0.13333333333333333
GGZ,12.177333339055378,0.2811101492366209,0.6906045269940427,0.4951181989092909,0.05
GH,40.76666647593181,5.954922067525426,3.3226636980766817,3.582756713580356,0.6
GHC,915.5523264567057,34.30674865690533,1.047807573788894,1.3186730885327633,0.18333333333333332
GHG,2.616383345921834,0.15774421018503393,1.9084058353736297,1.9625339655013792,0.5
GHI,11.871206553777059,0.9099586657853972,1.6515871029598914,1.4776743482038521,0.36666666666666664
GHLD,12.958083279927571,0.6178727850038258,2.3813885715348393,2.7568643973802565,0.5333333333333333
GHM,40.17583303451538,5.78672378194796,2.2248359192162757,1.7949215321217915,0.5
GHRS,10.377916693687439,2.6175160954881993,4.873300243197437,4.005059380390548,0.8
GHY,12.821083148320517,0.35282090106687536,0.47109807361060935,0.46425940170871244,0.03333333333333333
GIB,111.26283365885416,5.630360296801748,1.0314032419149572,0.9485546766481089,0.18333333333333332
GIC,24.126704851786297,0.8593176640723328,1.178090042912531,0.975607389304755,0.2833333333333333
GIFI,6.856166656812032,0.32952539524061103,1.5801004400954313,1.441636778415348,0.45
GIFT,1.2811000019311904,0.3152640530505896,4.855383262236638,5.561876848254203,0.7
GIGM,1.5516666650772095,0.0621065360411539,1.7028141352512727,2.221551673020547,0.36666666666666664
GIII,30.207833258310952,2.6414793050650776,1.76874202571956,1.320088359893866,0.4166666666666667
GIL,50.01733315785726,2.5468096586878652,1.0438948380546635,0.9363670021558815,0.23333333333333334
GILT,6.812166690826416,0.5511989676699605,2.3189278415337586,2.6778880303286847,0.5666666666666667
GIPR,1.734033328294754,0.07686372065287429,2.635927668870479,2.8782764294239054,0.5833333333333334
GIS,60.8050308863322,1.944514008149711,1.369727514126169,1.162322319916512,0.3333333333333333
GJO,24.71827964782715,0.14301362294583697,0.09055353120324469,0.19887002615780958,0.0
GJP,24.716157531738283,0.2218664207362496,0.2283227662595016,0.8686611218860664,0.05
GJR,24.749889787038168,0.20591322428834008,0.12630600939228426,0.4085174024999409,0.03333333333333333
GJS,22.67718178431193,0.21226723664280386,0.06404226050336041,0.192537535607145,0.0
GJT,22.71738322575887,0.10805893599841356,0.06603268402629699,0.17950368377960152,0.0
GKOS,141.77083307902018,20.031568103523476,1.885728440747536,1.5267406485369648,0.48333333333333334
GL,118.52829653422037,6.312249852091232,1.3146543338869074,0.7901626745550817,0.3333333333333333
GLAD,28.376234340667725,0.9292573723617741,1.139197687348878,0.7650852033249,0.21666666666666667
GLBE,52.40399964650472,7.981737543651756,1.4793276954323185,1.1915473075679295,0.36666666666666664
GLBS,1.2864999949932099,0.08596171641399868,3.702818209296646,2.7264735144732586,0.7833333333333333
GLBZ,5.2606666564941404,0.4568218604350751,2.0005638436543265,3.365486140424857,0.36666666666666664
GLDD,10.448000009854635,1.5751654112621438,1.5954201336666345,1.3326123921374535,0.38333333333333336
GLDG,0.8074999998013178,0.021262249664949225,1.7953133647319235,1.4864420760772714,0.4666666666666667
GLMD,2.6565666615962984,0.44244454219321544,3.9574403621043572,4.254001280297349,0.6
GLNG,39.89483350118001,3.063591311265644,1.5548716861237133,1.2643977281231709,0.4
GLO,5.1357189575831095,0.11782418116161535,0.624495226198895,0.5138583953968275,0.03333333333333333
GLOB,196.0366668701172,32.5054125353691,1.6547832744764814,1.2647547749615595,0.43333333333333335
GLP,52.57338129679362,4.4924374334949295,2.3634119398062294,2.1883910749564177,0.5
GLPG,25.526666577657064,1.7346061906973218,1.273145651309343,1.315977246580672,0.23333333333333334
GLPI,47.87383530934652,1.1485184424596173,0.9880709984739597,0.6984177390691337,0.15
GLQ,6.677666894594828,0.18083023316144703,0.5649540344826083,0.5209346571202054,0.06666666666666667
GLRE,13.69433331489563,0.3161822071020988,1.2252042239310437,0.9654369274163623,0.25
GLSI,12.331166632970174,0.5836782867149521,2.9513833162945398,2.362922243754122,0.7333333333333333
GLST,9.88285001118978,2.3918685584656414,9.370280897338938,17.480931768476825,0.4166666666666667
GLSTU,10.408833384513855,2.8270208579351115,6.797525546832308,11.484811327778031,0.31666666666666665
GLTO,4.80690002044042,0.48275449499070155,3.1451916899920493,3.928315701401136,0.6166666666666667
GLU,15.404327662785848,0.4600066228064739,1.1221114938313639,1.056163200813054,0.23333333333333334
GLUE,6.353500008583069,0.5783368983300152,3.809179328203888,2.646613606892931,0.7833333333333333
GLV,5.430091293652852,0.07660904372468284,0.8110394465277866,0.9742073318764479,0.11666666666666667
GLW,49.12081292470296,2.565613624657914,1.1481391413859732,1.017099151337149,0.16666666666666666
GLYC,0.26399999956289927,0.022449946827851626,6.045568346478811,5.526864508817037,0.75
GM,49.73892116546631,2.5083650279100183,1.5208323807158506,1.398377797890839,0.36666666666666664
GMAB,21.086749871571858,1.3225970965454423,1.1412563168917063,0.9192787869641332,0.26666666666666666
GME,27.429833221435548,3.0282434109155827,2.56121252504521,1.9391283353080724,0.5166666666666667
GMED,84.30099995930989,5.985096102400088,1.1009381945699095,0.795475323772941,0.15
GMGI,2.012583331267039,0.13328381617477797,3.8375640605481087,4.949228719828279,0.6166666666666667
GMRE,8.121002499262492,0.42129761851583153,1.2625300307641736,0.9841415186971133,0.2833333333333333
GMS,81.99266649881999,4.494048898849116,1.1831984358289735,0.9551903387683437,0.25
GNE,14.555716848373413,0.42121296290462434,1.4534685778623901,1.203615896289996,0.36666666666666664
GNFT,3.7148500005404155,0.18197624012348318,1.6887996781828354,1.8737146937019478,0.4166666666666667
GNK,13.962687587738037,0.28864868844133357,1.4361132259284954,1.333233815010907,0.36666666666666664
GNL,7.286346769332885,0.39218169605547387,1.6334571483465437,1.7736043904740189,0.36666666666666664
GNLN,1.2259500036636988,0.4146608023335065,3.149645936403627,4.425231672607274,0.5333333333333333
GNPX,0.6080499986807505,0.21507582932166477,2.914762339804213,2.920618769213126,0.5333333333333333
GNRC,148.09216651916503,10.999998932482068,1.283837745837991,1.371047109250944,0.2
GNS,0.5126666679978371,0.13936136287306475,5.05419324810309,7.197129178469258,0.55
GNSS,2.809333332379659,0.34692393902870894,3.4712971512327386,4.085575121644684,0.6666666666666666
GNT,5.662647867202759,0.2141389939358751,0.576539628074174,0.4964977076328829,0.03333333333333333
GNTA,4.203216691811879,0.47777992817296006,4.751394485168243,5.746931421626781,0.6166666666666667
GNTX,26.50350192387899,1.8867526992502834,1.0540206537598307,1.149727648737168,0.2
GNTY,38.3875732421875,3.1562526118147782,1.4634610398495786,1.4113113259861967,0.31666666666666665
GNW,6.963499967257182,0.2912835261448676,1.1104590487199573,0.8594132972007276,0.2833333333333333
GO,15.389833339055379,1.8744488227678553,2.4512128633916155,2.336343682860611,0.5333333333333333
GOCO,15.181333351135255,1.9722621963617906,4.937524643918068,4.504045940134595,0.75
GOEV,0.808456671734651,0.612376296815628,7.0358326987070905,22.622942370053618,0.35
GOF,15.09746994972229,0.3466586602398984,0.4162687000505768,0.37638559290504353,0.016666666666666666
GOGL,9.056500045458476,0.46837599437396527,1.3542755683401937,1.2863763202404905,0.36666666666666664
GOGO,7.775250045458476,0.5520201227511878,2.395906623257526,2.6311235580206414,0.55
GOLD,16.864166736602783,1.19611224822069,1.4503859020495256,1.2400330256761491,0.36666666666666664
GOLF,68.36762193044027,3.1300504347225844,1.3893282588215692,1.137941379425924,0.31666666666666665
GOOD,15.884969345728557,0.3348441294850721,0.8440378009006207,0.6709181129175531,0.15
GOODN,22.553567314147948,0.3527889348745937,0.827401082193352,0.9142238157776563,0.2
GOODO,20.615018717447917,0.20278321857951725,0.598493623937566,0.6253636915394974,0.08333333333333333
GOOG,188.30682678222655,10.999695291446535,1.1835550957504353,0.8753869279522539,0.2833333333333333
GOOGL,186.65553716023763,11.156270120723146,1.1796649784429196,0.869867223990743,0.26666666666666666
GOOS,10.160333347320556,0.5868700787424473,1.9758279742644054,2.132516264390987,0.4166666666666667
GORO,0.35599999825159706,0.10671144698396802,10.263114158152867,10.532761924557773,0.85
GORV,0.7538833344976107,0.12750608867038662,5.210766322577653,6.388691979351188,0.6666666666666666
GOSS,1.078199992577235,0.18832708656961156,5.061755700500242,4.162621363772165,0.7666666666666667
GOTU,2.5495000064373015,0.5478607676436096,4.022085791714819,4.431666551032709,0.6166666666666667
GOVX,1.9485000054041544,0.33487721291390676,3.950069422293421,3.8662092615133012,0.6333333333333333
GP,0.7264166677991549,0.119650366375624,3.929909189914954,4.471672543322401,0.75
GPC,118.69539120992025,3.462949106082042,1.199007106033044,0.9049041197442326,0.21666666666666667
GPI,442.09362335205077,21.893127423076567,1.3577708344030495,0.9808274507331227,0.36666666666666664
GPJA,22.533693504333495,0.6548967678546977,0.6564318928068303,0.5161878411754544,0.06666666666666667
GPK,26.971336778004964,0.6596083128939128,1.1110332167061394,0.7888728454439965,0.13333333333333333
GPMT,2.878876491387685,0.11293366903725899,2.2702412923280084,1.7403796082455916,0.6
GPN,107.00195147196452,5.52157322446035,1.0335105627490178,0.6678074689948136,0.2
GPOR,179.41149927775066,9.885727701572703,1.4109509089454753,1.1532255000652956,0.3
GPRE,7.960499986012777,1.823440392808897,3.315168076121671,2.8355530521786565,0.6666666666666666
GPRK,9.221999979019165,0.9711621696910027,2.5688600054333484,2.162329005191815,0.6166666666666667
GPRO,0.947800001502037,0.1597533336888765,2.394708597033373,2.502866416558685,0.5
GPUS,4.0453333258628845,1.0513776113059259,4.547337364492649,4.8920818426985715,0.7166666666666667
GRAB,4.71991666952769,0.2451504774457254,1.7665519723451908,1.6818057070380006,0.43333333333333335
GRABW,0.4752666652202606,0.07720079378791753,6.111746403737098,7.121068171493714,0.7
GRBK,59.046166610717776,2.1621933953942225,1.3788155724501163,1.204300619982368,0.31666666666666665
GRC,37.96387920379639,0.9660794543045792,1.1123102905069413,0.8357180314806405,0.2833333333333333
GRCE,3.397333335876465,0.5125324908808697,4.383088033176466,3.843136893660356,0.6833333333333333
GREE,1.3800000061591466,0.41065394883130113,3.5285054341724322,2.9663705417124553,0.7
GREEL,9.323419531186422,0.5571603167753266,1.0628011253216787,1.76633089730459,0.25
GRF,9.846166690190634,0.17211512453046238,0.7574951547305047,1.3655425832417543,0.16666666666666666
GRFS,7.539666652679443,0.4527176159720261,2.2063431236189452,2.2334185013661694,0.5
GRFX,0.25973333542545635,0.0483362767849736,8.968664900295531,15.590424774288941,0.6666666666666666
GRI,10.272216629981994,2.6688658891537513,5.190397682038909,7.402390377623336,0.6833333333333333
GRMN,215.4301663716634,6.981157378392751,1.0340814132114422,0.7650998133241734,0.26666666666666666
GRND,17.545499897003175,0.8262091610872913,1.9915413932953112,2.0790005177569872,0.4166666666666667
GRNQ,1.0547499934832254,0.13869398146072826,4.464132753611362,5.804790557675226,0.6666666666666666
GRNT,6.07788880666097,0.3875187226658646,1.361463398113654,1.994363876609899,0.3
GROV,1.5205000003178915,0.12942726744405644,3.4301146672864506,3.9165384783090733,0.6666666666666666
GROW,2.4052875518798826,0.05550145411695163,0.9432707827640356,0.7869216481547578,0.21666666666666667
GROY,1.3158333420753479,0.1072270416279987,1.8864047080203408,1.9902928789975995,0.4666666666666667
GRPN,11.539999993642171,1.117310733370521,2.802266814144039,2.9131906411003645,0.5666666666666667
GRRR,20.4584166208903,7.581451308682437,10.812293008858031,7.894661846410863,0.9166666666666666
GRVY,60.49816665649414,2.894519771393595,1.3295601772758157,1.0338943229058748,0.31666666666666665
GRWG,1.4275499989589056,0.2108470622338638,3.151141452920912,3.454438358893651,0.65
GRX,9.96166664759318,0.2320500370160721,0.9833897982038795,0.7837469245777795,0.15
GRYP,0.345616664737463,0.07924289341007698,4.845650043499356,4.896524472424057,0.7333333333333333
GS,601.1380696614583,38.6296967702739,1.0191330658284004,0.7613505718630551,0.2
GSAT,25.661999956766763,3.9463478806277834,3.693947958000471,3.1433674233671987,0.6
GSBC,59.228851572672525,1.8300092311632123,1.1985924348265216,0.8391986872735547,0.2833333333333333
GSBD,12.519752915700277,0.38558570603326414,0.7601882029596285,0.7460409877022707,0.06666666666666667
GSHD,108.23710645039877,7.863056794268709,1.9419183131152498,1.9779990758335686,0.43333333333333335
GSIT,3.013166666030884,0.35928399843992503,4.548471139734137,8.46024315182507,0.6666666666666666
GSK,35.36740725835164,2.2706870473296807,0.8872411969314354,0.6697515912315484,0.13333333333333333
GSL,21.734851551055907,0.7685943884929044,1.270340123397481,0.9483369211559692,0.2833333333333333
GSM,3.850765617688497,0.1965377799317126,1.777161100141892,2.217867648582091,0.45
GSUN,2.920466661453247,0.2276330715789894,4.47856832509035,10.143604832313653,0.5166666666666667
GT,9.08783327738444,0.5216323965612161,1.9558227434045656,2.054555257782433,0.45
GTBP,2.4015833298365274,0.32007224434300785,6.373512286515446,5.707071175147928,0.8
GTE,6.053833357493082,1.0826912371710429,2.2979974372705154,2.0222840841727874,0.5333333333333333
GTEC,1.9720833460489908,0.37232187453541277,4.195215961032246,4.636923677607673,0.6666666666666666
GTES,20.88133331934611,1.0924229979498048,1.5589592279441598,1.5836671591980662,0.3333333333333333
GTI,0.3767999997983376,0.24051575372581438,17.084182787307736,45.58237503237773,0.7166666666666667
GTIM,2.489666672547658,0.050264815602574474,2.0658538432685054,1.474868816643474,0.5166666666666667
GTLB,62.56208349863688,6.0383961500290395,2.2533615353903755,2.8312418775791977,0.4
GTLS,190.9271672566732,20.45221973901345,1.9056953760299629,1.6991870328113934,0.45
GTN,3.5677913665771483,0.35712191223035594,3.4354895429430266,2.756143243913041,0.6166666666666667
GTX,9.336333386103313,0.29534706446408815,1.6518106019520051,1.5065181668833243,0.38333333333333336
GTY,30.603306102752686,0.595193237188212,1.0935264034871328,0.749990934067176,0.16666666666666666
GUG,15.14514020284017,0.3586411676942876,0.6118894406830856,0.49568151146484973,0.06666666666666667
GURE,0.6848333319028218,0.06224927326699348,6.145687881945829,8.78626247020158,0.6333333333333333
GUT,5.297122287750244,0.13471611363854824,0.49635685357722203,0.5636154297766421,0.06666666666666667
GV,2.2749166667461393,1.2685879469016954,10.069717851649107,14.819717266572932,0.75
GVA,86.1190813700358,5.810155268540817,1.2231098335057429,0.9281325884867067,0.26666666666666666
GWAV,0.4354166646798452,0.16115192626499633,5.161844123201205,6.885143617850402,0.65
GWH,4.896333340803782,0.9566904135209727,4.384777775482184,4.654181534467185,0.6666666666666666
GWRE,190.6791674296061,18.068621702241437,1.5255866058039207,1.561047629853612,0.35
GWRS,11.533044735590616,0.2952033076417737,1.0057393290468242,0.9716356597873872,0.23333333333333334
GWW,1051.9607106526694,46.80621586771987,0.8523608080659117,0.6421501759365382,0.13333333333333333
GXO,42.39216651916504,2.827671594847622,1.7551941285573365,1.6073788231837105,0.4
GYRE,11.36033328374227,0.8132772849720357,3.736941632538072,3.0194258153350364,0.75
GYRO,9.060833406448364,0.26954456444251385,0.6371245426793808,1.8503432046871702,0.13333333333333333
H,149.95089785257974,10.801352944017257,1.1428218227254723,0.9988711431939186,0.23333333333333334
HAE,70.59866676330566,6.358573860976345,2.050899259129756,1.295160560788886,0.5666666666666667
HAFC,23.27141091028849,1.0386850682603,1.5286069385985135,1.3480855705728627,0.38333333333333336
HAIN,4.971000019709269,0.9964063778780792,3.182627205765331,3.107621646092095,0.6333333333333333
HAL,26.39519166946411,1.24123331483796,1.45715895482981,1.0136586619128267,0.36666666666666664
HALO,55.09716657002767,4.488728250813138,1.683790108654636,1.1886517083888393,0.4166666666666667
HAS,59.33208859761556,3.5505844731801237,1.2044365196867264,1.3318042669432655,0.25
HASI,27.873050435384116,0.7862412724854594,1.471917898263215,1.3302274784219907,0.3333333333333333
HAYW,14.782166735331218,0.5278102324489999,1.0655991832748122,0.9290930369556494,0.21666666666666667
HBAN,16.3577845732371,0.746235032715512,0.9238613572961776,0.7455417756315376,0.1
HBANM,22.803448422749838,0.5871271333693768,0.7351354961946055,1.0958250422224023,0.05
HBANP,17.99400536219279,0.38257475692780885,0.78604040483636,0.6484938876108137,0.1
HBB,17.39439655939738,1.283813035906965,2.596168148368564,2.3185467188268674,0.5666666666666667
HBCP,47.05204989115397,2.4387057051585828,1.350272992626701,1.1936479201752772,0.35
HBI,7.436166675885518,1.0631950229916078,2.0540998562108457,1.5242578524293118,0.5166666666666667
HBIO,1.5469999959071477,0.517005160589354,2.272753815259456,1.8371050743237631,0.5833333333333334
HBM,8.158833344777426,0.7151622180983017,1.8916481781117966,1.5736870919060189,0.4666666666666667
HBNC,16.377137406667075,0.7219320569932123,1.758379394640979,1.4483496253785753,0.4
HBT,23.293411699930825,1.4448216148969484,1.4205887469028287,1.3700854414439336,0.3
HCA,315.57133331298826,11.218393277142896,1.4738722045986337,1.1771641152555121,0.35
HCAT,5.78541667064031,1.0341612316383215,2.585590965974438,2.0365368321558486,0.6333333333333333
HCC,52.32987848917643,3.0319837254455684,1.838160545936906,1.4903151538229469,0.5
HCI,121.51306228637695,8.130528270636873,1.6305139836202855,1.3493852623596905,0.4166666666666667
HCKT,30.470571772257486,0.9814609008044354,1.193229716311285,0.9021995270465392,0.21666666666666667
HCM,14.659083366394043,1.0286703561930286,1.1869352348701971,0.880955930459142,0.3
HCP,34.28183684057119,0.18379955055552427,0.2664918492382079,0.20992204123023198,0.0
HCSG,11.151166677474976,0.48057638880578607,1.8058582607359228,1.3956417311249334,0.4666666666666667
HCTI,0.7056666687130928,0.26553033416829813,7.9241639914864335,13.986560725646122,0.6666666666666666
HCVI,10.68946681022644,0.06832657560088971,0.02182014012390823,0.10695572353602494,0.0
HCWB,0.38471666624148687,0.058191376938652,6.700672968598777,5.695449565292309,0.8833333333333333
HCXY,24.84299805959066,0.2589394363481583,0.273359751844291,0.406553173568894,0.0
HD,394.08714599609374,15.798101333785329,0.7252609198993621,0.7559932009373272,0.08333333333333333
HDB,60.995499992370604,2.120170210147086,0.564645343354907,0.4976590758170258,0.03333333333333333
