FTEK,-0.6479062700953245
FTF,0.9526894290362613
FTFT,-0.8554352195067115
FTHM,-0.7303203062739948
FTHY,0.9555844183006789
FTI,0.9230043137893639
FTII,0.7729329500033997
FTIIU,0.6400944161120169
FTK,0.3631354086955727
FTLF,0.9463458045546161
FTNT,0.6100752522377231
FTS,0.5707604776055745
FTV,0.4887927337015756
FUBO,-0.24696399556984885
FUFU,-0.8518044363327612
FUL,0.5214204810149633
FULC,0.09851982330727373
FULT,0.8371396304321768
FULTP,0.8202966385975647
FUN,0.5553985962314377
FUNC,0.8655932703453857
FUND,0.6036113858041863
FURY,-0.30858344339893096
FUSB,0.8277084547473729
FUTU,0.807188754166539
FVCB,0.20368507631271346
FVRR,-0.30722786315436235
FWONA,0.7188916495484735
FWONK,0.6927601296040489
FWRD,-0.8408268317366696
FWRG,0.11657424122398448
FXNC,0.5125025799874596
FYBR,0.7654119021624205
G,0.001114754398255616
GABC,0.7550722413265638
GAIA,0.8928288009761295
GAIN,0.831210110827783
GAINN,0.96214617480497
GAINZ,0.8588352712734081
GALT,0.44289653867610523
GAM,0.9766908822252743
GAMB,-0.024367273989736753
GAME,-0.7621638491954428
GAN,0.2655706145996821
GANX,-0.7659360955178173
GAP,0.844328061102117
GASS,0.6389322384048548
GATEU,0.8143957745870969
GATEW,-0.4625732244114896
GATX,0.8939150255448579
GAU,0.8756226855366073
GB,0.017643944987866114
GBAB,0.7542242903179558
GBBK,0.9556382362966559
GBCI,0.6946811673938943
GBDC,0.8781492977124183
GBIO,-0.5754848968492153
GBLI,0.5499113015773307
GBR,0.4567538483743014
GBTG,0.5289078131665461
GBX,0.8751293051586214
GCBC,0.5786556712978046
GCI,0.8819995091670698
GCMG,0.9212251178209567
GCO,-0.12495404113796844
GCT,0.7115776008732536
GCTK,-0.34205165583536873
GCTS,-0.7726069813012042
GCV,0.28965672598943093
GD,0.8722874777646382
GDC,-0.3393273143551418
GDDY,0.9457296311692402
GDEN,-0.75898184613965
GDEV,-0.6220985189927084
GDL,0.9397528392733072
GDO,0.8046335888558712
GDOT,-0.6217688651703535
GDRX,0.24122538783870429
GDS,0.28058350532531434
GDST,0.9421422700554896
GDV,0.9416222770056657
GDYN,0.6014962614785838
GE,0.9700987963793928
GECC,0.8388835607381417
GECCO,0.9438216212723333
GEF,-0.07488613555023421
GEG,-0.7989086011360322
GEGGL,0.9446087255164408
GEHC,0.5888877368942064
GEL,0.6674440539553913
GEN,0.9029347633609591
GENC,0.8676709780477766
GENI,0.667534322720683
GEO,0.7845611298158822
GEOS,0.2879243021941267
GERN,0.7216691051538798
GES,0.13668967872032722
GETY,-0.8407509766935019
GEVO,-0.02425299630143648
GF,-0.3924952969476675
GFAI,-0.613971217720535
GFF,0.889146653438293
GFI,0.5713376251944776
GFL,0.7622787125622096
GFR,-0.4917798572600179
GFS,-0.8571658552335701
GGAL,0.8985519085724294
GGB,-0.754748745229077
GGG,0.6175203863741071
GGN,0.9515571874804654
GGR,-0.9406159014618077
GGT,0.19456830764769428
GGZ,0.753313933876916
GH,0.01389314776106659
GHC,0.8917113884110336
GHG,-0.7866613420611539
GHI,-0.5940184090465814
GHLD,0.8188696408018202
GHM,0.9276942303089224
GHRS,0.04361031191353566
GHY,0.958645894436002
GIB,0.6703721413440864
GIC,0.15327355878592436
GIFI,0.839856465213784
GIFT,-0.44025297686701415
GIGM,-0.07155459700862887
GIII,0.7023357218711583
GIL,0.9075330098054727
GILT,-0.363116030991798
GIPR,-0.722173239795421
GIS,-0.3850030837889946
GJO,0.9365227653217408
GJP,0.9395009806099076
GJR,0.9233770054581127
GJS,0.9543855293358278
GJT,0.962324218678743
GKOS,0.9661100597010376
GL,-0.3560435792632791
GLAD,0.8982307962573912
GLBE,0.4657094526093832
GLBS,0.28488002199393886
GLBZ,-0.6520276894608473
GLDD,0.8707409920904092
GLDG,-0.37064706721483764
GLMD,-0.35653329596047495
GLNG,0.8930533722874754
GLO,0.9681291382219624
GLOB,0.4115620969269684
GLP,0.8829605049625616
GLPG,-0.8912545012923963
GLPI,0.4855057811127894
GLQ,0.9750124136478482
GLRE,0.9501801167689562
GLSI,0.4113813117595297
GLST,0.9255295621054164
GLSTU,0.732552903262492
GLTO,-0.7081876212559854
GLU,0.8457475007369835
GLUE,0.062085923329587914
GLV,0.9046041658231774
GLW,0.8596672603487912
GLYC,-0.6482431933345172
GM,0.8843315979505197
GMAB,-0.8979612694109899
GME,0.45026345734997747
GMED,0.7459409470622994
GMGI,-0.028462033890961504
GMRE,0.19156571415966867
GMS,0.8415862403823862
GNE,-0.007239205804641401
GNFT,0.39646200845956175
GNK,0.5747090005129166
GNL,-0.5406959085685178
GNLN,-0.6722927479946718
GNPX,-0.7836158563721467
GNRC,0.8169660429675262
GNS,-0.5847238425812992
GNSS,0.15398481937892156
GNT,0.9225419031973676
GNTA,-0.6256075312842228
GNTX,0.3129996558292374
GNTY,0.7281490752876871
GNW,0.7788181213631474
GO,-0.8912497610016852
GOCO,-0.6014606468849866
GOEV,-0.8522161078556735
GOF,0.8098503428946289
GOGL,0.7023745293771163
GOGO,-0.7956749762937145
GOLD,0.3151332019115592
GOLF,0.8591325433704727
GOOD,0.8673274776875973
GOODN,0.8817167762649925
GOODO,0.8757679367994841
GOOG,0.9244475020707783
GOOGL,0.9247637662625695
GOOS,-0.7470030527942789
GORO,-0.6333190265125362
GORV,-0.9142225969611864
GOSS,-0.4330004731914253
GOTU,0.1287176219449946
GOVX,-0.8461117001246906
GP,-0.8478923079866009
GPC,-0.6697153133074003
