MLTX,0.3813669950988421
MMC,0.9165352216037046
MMD,0.3252886478423862
MMI,0.5546421213817119
MMLP,0.8383324127102021
MMM,0.8571673210486896
MMS,0.4168456814546335
MMSI,0.7923475275925538
MMT,0.9404450104919803
MMU,0.8441540210581977
MMYT,0.975165898630696
MNDO,0.7912805496322269
MNDY,0.9200703574173299
MNKD,0.7500952534955246
MNMD,0.7558854969388887
MNOV,-0.48198520582202237
MNPR,0.3388968327631702
MNRO,-0.7074163612510866
MNSB,-0.74319932800919
MNSBP,0.7221734649578073
MNSO,0.10340459743081531
MNST,-0.4140035989795384
MNTK,-0.7949643376903132
MNTS,-0.6725796641019339
MNY,-0.7584443079012291
MNYWW,-0.7086083316281566
MO,0.8534509886155919
MOB,0.10676607644455509
MOBBW,0.5810664914802723
MOBX,-0.8963092142596626
MOD,0.9702178590124931
MODD,0.27993466247763205
MODG,-0.7601473518478233
MODV,-0.7942959548289158
MOFG,0.596244778600191
MOGO,-0.6529753733324634
MOGU,-0.16415184795557336
MOH,0.09620595315805903
MOLN,-0.04665503577060656
MOMO,-0.32824473684218747
MORN,0.8978700696401003
MOS,-0.8392688553608906
MOV,-0.7100551447038261
MOVE,-0.9079998093568683
MP,-0.5911396864301921
MPA,0.885357540101008
MPAA,-0.4154376607571224
MPB,0.5208364753802839
MPC,0.6001045894469075
MPLN,-0.8298095986492746
MPLX,0.9532436593459569
MPTI,0.8498554628634493
MPU,0.22571359114240458
MPV,0.946729055268478
MPW,-0.5586368461696261
MPWR,0.7876576253327627
MPX,-0.6009355083130941
MQ,-0.2965296541562115
MQT,0.7557249009409049
MQY,0.8246162171001256
MRAM,-0.615757201755821
MRBK,0.30629640491277765
MRC,0.8022781255952511
MRCC,0.85231987621525
MRCY,-0.3913287542174312
MREO,0.8917139412161849
MRIN,-0.6364081738650647
MRK,0.27870167260761386
MRKR,0.20834318171541624
MRM,-0.7691828908386672
MRNA,-0.6262706714401163
MRNO,-0.3906979853230102
MRNS,-0.8128542692859344
MRSN,-0.4608021847168015
MRT,-0.4641362334947106
MRTN,-0.8375138280467546
MRUS,0.9117463571804169
MRVI,-0.6164710980904463
MRVL,0.8354989875639214
MS,0.8232946276321577
MSA,0.65805427797047
MSAI,-0.8762226850659147
MSB,0.3208099963320454
MSBI,0.5013697505117366
MSBIP,0.8482571065787297
MSC,-0.06616122576774351
MSCI,0.5448167421993192
MSD,0.961752697697754
MSEX,-0.6266229009404328
MSFT,0.8935331370929238
MSGM,-0.6144271546519212
MSGS,0.6656853056408315
MSI,0.9542749604918672
MSM,-0.3956510726750852
MSN,-0.7376746965246461
MSPR,-0.6864285180471216
MSPRW,nan
MSSA,0.9200703410664217
MSSAU,0.7349592335233209
MSTR,0.8734189864917103
MT,-0.5300402304858308
MTA,-0.6297205215163629
MTAL,0.6118543353072093
MTB,0.8592445580129411
MTC,-0.16864129249275864
MTCH,-0.49242124551065025
MTD,0.10234010377371025
MTDR,0.2955735895580264
MTEK,0.6959249608648529
MTEX,-0.61164868553268
MTG,0.945898290136946
MTH,0.8344833163687267
MTLS,-0.47506839326275857
MTN,-0.8534222498611815
MTNB,-0.8087120419678718
MTR,-0.8453039995396928
MTRN,0.09554507696805511
MTRX,0.6988763736792025
MTSI,0.9297921494610779
MTTR,0.7609495956046101
MTUS,-0.42069075621996344
MTVA,-0.6147431390609621
MTW,-0.8622784660265727
MTX,0.8717869871061198
MTZ,0.6575405674591408
MU,0.8179000967811356
MUA,0.8724461265511252
MUC,0.7664633616997478
MUE,0.8510141821305257
MUFG,0.9291924317126137
MUI,0.8918802238945072
MUJ,0.8141190474709599
MULN,-0.4674462156478851
MUR,-0.3551613802745861
MUSA,0.9536121583912698
MUX,0.5620754911301291
MVBF,-0.12061459443720533
MVF,0.8724916318900428
MVIS,-0.7109710953525205
MVO,-0.6826760034745336
MVST,-0.5399268771107837
MVT,0.8062935985209362
MWA,0.9151555854979116
MX,-0.9074625083240689
MXC,-0.016708777318290326
MXCT,-0.2007272765881172
MXE,-0.3000838261253265
MXF,-0.28643621237471195
MXL,-0.6946153511063065
MYD,0.8220642901793268
MYE,-0.7749910553894503
MYFW,-0.08881148750282725
MYGN,0.12122004910597574
MYI,0.7912109975245338
MYN,0.8006507585173045
MYNA,-0.8246071083172875
MYND,-0.7583512364086412
MYNZ,-0.5602345320323648
MYO,0.8296533974747314
MYPS,-0.8301211599456387
MYPSW,-0.7592727079422783
MYRG,0.1896092798143967
MYSZ,-0.8046872484225595
MYTE,0.17206022417763028
NAAS,-0.8219966246712622
NABL,-0.285781328492614
NAC,0.8685587925990434
NAD,0.84801613583411
NAII,-0.8150418262749077
NAK,0.7074700815800824
NAMS,0.7434990871014129
NAMSW,0.8417108166089109
NAN,0.859758817874627
NAOV,-0.7639330428298736
NARI,-0.48412706507919395
NAT,-0.05948044136997789
NATH,0.5031841913911599
NATR,0.25401658995101445
NAUT,-0.35247589512652217
NAVI,-0.5275190996084951
NAYA,-0.6241359499737514
NAZ,0.8045041818946815
NBB,0.7861473023130591
NBH,0.7664535859615224
NBHC,0.7864029023384176
NBIX,0.6986887892982482
NBN,0.8785029401805594
NBR,-0.7514386790274153
NBTB,0.7780654386479423
NBTX,-0.26635793119395107
NBXG,0.9818994685698289
NBY,-0.7284183201278699
NC,-0.6710846327120891
NCA,0.7269658662973293
NCLH,0.6977558583877416
NCMI,0.8821949929776428
NCNA,-0.8334812101269266
NCNO,0.70613570197583
NCPL,-0.778243502142763
NCRA,-0.5973246715536342
NCSM,0.23370062516313295
NCTY,0.2890756826046089
NCV,0.839785387249701
NCZ,0.8714705507996913
NDAQ,0.8682826155016854
NDLS,-0.8544136510685705
NDMO,0.7783977170973638
NDRA,-0.8206069683193473
NDSN,0.3619235583215698
NE,-0.36476060671552935
NEA,0.8449524685419739
NECB,0.8420111693313572
NEE,0.4570359822299157
NEGG,-0.6940284453067715
NEHC,-0.20799980658021866
NEM,0.30157078292049627
NEN,0.8048667287575283
NEO,-0.13490342341409078
NEOG,-0.6354813672018952
NEON,0.1301567340004012
NEOV,0.5124402801129271
NEP,-0.7279922895025678
NEPH,0.10866951977153899
NERV,-0.4847366946449338
NET,0.7593075075144025
NEU,0.6760111412721619
NEUE,-0.4874353794380616
NEUP,-0.8208948712363208
NEWP,-0.6700924667168575
NEWT,-0.18422731846904042
NEWTZ,0.938174888653612
NEXA,0.7203118291064885
NEXN,0.5644234449887641
NEXT,0.36715418166701813
NFBK,0.17925752371267628
NFE,-0.8313532158143996
NFG,0.7480215958653159
NFGC,-0.8464118634486553
NFJ,0.9198850672309712
NFLX,0.954820292388196
NG,-0.5402075023473596
NGD,0.9238599184227375
NGG,0.2556036672744223
NGL,0.5453623008278776
NGNE,0.729660570838042
NGS,0.8948377172321804
NGVC,0.8877688329969547
NGVT,-0.6140342652342331
NHC,0.9171070532333391
NHI,0.9183645414758019
NHPAP,-0.06823536775704445
NHPBP,-0.3042632688116746
NHS,0.8465630747739156
NHTC,0.6665406508190531
NIC,0.8685430852288001
NICE,-0.4068555217278865
NIE,0.9686984748468049
NIM,0.6721290591482878
NINE,-0.7181447142543803
NIO,-0.7912968020048022
NISN,0.5930063026990204
NITO,-0.8370884733351652
NIU,-0.705398815878047
NIVF,-0.8994840841786957
NIXX,-0.13421844961242937
NJR,0.11155568930101786
NKE,-0.8912197000604013
NKLA,-0.786282697021009
NKSH,0.08975908338556932
NKTR,0.22201133865253336
NKTX,0.12933761234949614
NKX,0.8684390509235937
NL,0.7436294059320665
NLSP,-0.8762994243826165
NLSPW,-0.8833775998576153
NLY,0.8527009333084246
NMAI,0.93473223632427
NMCO,0.6449682744386973
NMFC,0.7074755333683523
NMG,-0.794041280948738
NMI,0.8005067077137668
NMIH,0.9247148282432082
NML,0.9450198168967747
NMM,0.9202184883111911
NMR,0.8616588076519109
NMRK,0.8894371295909853
NMS,0.762087221851319
NMT,0.8798347415145852
NMTC,-0.6956863153598153
NMZ,0.8240343832012896
NN,0.863629056962309
NNBR,0.645722917941409
NNDM,-0.5180947615566404
NNI,0.8007913666799054
NNOX,-0.2815249423827209
NNVC,0.46689205559182084
NNY,0.6911064121158749
NOA,0.12767074639164488
NOAH,-0.3490325086010858
NOC,0.5921160991106484
NODK,0.8365498644879311
NOG,0.6538171868719214
NOK,0.3582120911040495
NOM,0.7900754940853297
NOMD,0.26993217013859394
NOTE,-0.5790754467814242
NOTV,-0.40929168605743854
NOV,-0.4771905389749365
NOVA,-0.8050361755106135
NOVT,0.38174082905552154
NOW,0.9096234353117612
NPCE,0.37563130296101416
NPCT,0.9055783059050999
NPFD,0.9173548938896454
NPK,0.6193142397425206
NPKI,0.787855989823393
NPO,0.8358001681541775
NPV,0.7848030523821363
NPWR,-0.42913607344542337
NQP,0.8315667531110874
NRC,-0.9490997083841984
NRDS,0.1888386074559312
NRDY,-0.8420902547966993
NREF,0.6058113489853583
NRG,0.9706233905935613
NRGV,-0.6493310993017761
NRIM,0.8499405075204537
NRIX,0.8912674398009534
NRK,0.8672748317891658
NRO,0.8869936483744505
NRP,0.8887947411139828
NRSN,-0.2571285816941893
NRT,-0.7857364139132963
NRUC,0.8152931950473609
NRXP,-0.6703446458799295
NSA,0.6749941529409405
NSC,0.7087864352247117
NSIT,0.7087894715979182
NSP,-0.8214145746470127
NSPR,0.346164925919123
NSSC,0.611705244701463
NSTS,0.7181802420455452
NSYS,0.27862764573049825
NTAP,0.971594335646803
NTB,0.8715709566620151
NTCT,-0.7311213690069337
NTES,-0.136550488109189
NTGR,0.5636412319468412
NTIC,0.49976376651588894
NTIP,-0.9143085019212258
NTLA,-0.8711827243779068
NTNX,0.8650940285816908
NTR,-0.7470666645373074
NTRA,0.9418059003089119
NTRB,0.706655274005247
NTRBW,-0.069821371944371
NTRP,-0.6034898607564807
NTRS,0.7243945770228783
NTRSO,0.6158071360059444
NTST,-0.2812707008444947
NTWK,0.5612838758131642
NTZ,-0.7360991091526984
NU,0.9252691997800357
NUE,-0.19571795257525665
NUKK,-0.8328518927458722
NURO,-0.6546852238316688
NUS,-0.8816889543781193
NUTX,-0.6063919160445991
NUV,0.772462457443077
NUVB,0.7525214503485927
NUVL,0.8619424428105382
NUW,0.7819412185159711
NUWE,-0.7054040652035675
NVAX,0.4790559785165317
NVCR,-0.5403092905416762
NVCT,-0.7490424232642536
,
NVEC,0.27295222834757427
NVEE,-0.6406162867535159
NVFY,-0.8107646197945113
NVG,0.863652118503061
NVGS,0.8487085479433545
NVMI,0.9378101156191394
NVNI,-0.7564757224704886
NVNO,-0.22289415865427603
NVO,0.6812737284931245
NVR,0.9244479370999087
NVRI,0.40991456661052245
NVRO,-0.9177618700726791
NVS,0.7178109016104496
NVST,-0.8327790749607852
NVT,0.8947026816837332
NVTS,-0.798414367306477
NVVE,-0.759448670796968
NVX,-0.5766634351238462
NWBI,0.6794338750755504
NWE,0.23252400919821664
NWFL,-0.03441989043896861
NWG,0.8904885678904394
NWL,-0.3797925785769806
NWN,-0.2106099024547981
NWPX,0.7558023106587773
NWS,0.9329338556048767
NWSA,0.9275831644245744
NWTN,-0.9622964662345346
NX,0.3538532662263672
NXC,0.6349601544601694
NXDT,-0.8062331800985298
NXE,0.7050273389872361
NXG,0.9014810259567027
NXGL,0.7492153974422534
NXJ,0.875113279812041
NXL,0.6265474563313377
NXN,0.7205339296599448
NXP,0.8380956394893863
NXPI,0.7567975912080142
NXPL,-0.7419469097607803
NXRT,0.30638985449522377
NXST,0.2628591032785525
NXTC,-0.2867127573152104
NXTT,-0.25360768610299106
NXU,-0.5329348847282984
NYAX,0.7830221364446875
NYC,-0.03624853257599975
NYMT,-0.8721107743839716
NYMTL,0.9428725087050875
NYMTM,0.9361462381237425
NYMTN,0.9245934495400631
NYMTZ,0.935214640397499
NYT,0.9059369883354886
NYXH,0.3883627452843642
NZF,0.8849851597002935
O,0.19622475233115538
OABI,-0.24403324359652653
OB,0.38046033612138147
OBDC,0.9062121132322924
OBE,-0.2370159534446917
OBIO,-0.560984016888839
OBK,0.2494742544219366
OBLG,-0.6890024374531414
OBT,0.689143645459046
OC,0.92219611181408
OCC,-0.47427148589963847
OCCI,0.5908340752315319
OCCIN,0.966363636218904
OCCIO,0.9645390257396873
OCEA,-0.6957474428353765
OCFC,0.2704980772643849
OCFCP,0.890087255987565
OCFT,-0.7141847278457049
OCG,-0.6955320902629474
OCGN,0.5251834770913569
OCS,0.6447513225679378
OCSL,-0.013646515189881773
OCTO,-0.43898720348455295
OCUL,0.7384634433626792
OCX,-0.655506099138691
ODC,0.7485374231882002
ODFL,0.35687141378120374
ODP,-0.7380885169215691
ODV,-0.8399814052035612
OEC,-0.646079533579302
OESX,-0.7270628885546437
OFG,0.8992443395557763
OFIX,-0.1039362976424621
OFLX,-0.89915648462311
OFS,-0.17765270783617257
OFSSH,0.942294819919775
OGE,0.7495835950473067
OGEN,-0.8364956587501043
OGI,-0.25629446693276353
OGN,-0.11221613308494881
OGS,-0.11375612599167616
OHI,0.891991394392703
OI,-0.8702258553490338
OIA,0.6496740630139626
OII,0.7414193838904016
OIS,-0.8669904234537094
OKE,0.9308335291593087
OKLO,0.46721172295146385
OKTA,0.3376235957302569
OKUR,-0.7519134267550361
OKYO,-0.6658024937208198
OLB,-0.9139217719280378
OLED,0.6475501103626787
OLLI,0.8926294281577087
OLMA,0.3057262077270485
OLN,-0.6186249882598095
OLO,-0.40342016077718335
OLP,0.8863645821256373
OLPX,-0.641946231491602
OM,-0.7889787404483697
OMAB,-0.39546598978289005
OMC,0.6465795481056719
OMCC,0.3655713187066888
OMCL,-0.488675105009165
OMER,0.3866903321398274
OMEX,-0.41661608126015814
OMF,0.8769344162795687
OMGA,-0.7611917485232601
OMI,-0.3234279932410946
OMIC,-0.4789124865398242
ON,-0.6163652150495654
ONB,0.8276887821730913
ONBPO,0.8453298208727053
ONBPP,0.8742461007567843
ONC,-0.3485451461622162
ONCO,-0.8004607416522516
ONCY,-0.6275531238883653
ONDS,-0.12289488561376001
ONEW,-0.5884920280478355
ONFO,-0.0475311305819142
ONIT,-0.005411926391196437
ONL,-0.7317686788041936
ONMD,-0.7915238910679658
ONON,0.8806716584236002
ONTF,-0.6126625281707677
ONTO,0.8716913044291426
ONVO,-0.8906982541155214
OOMA,-0.26145885366267935
OP,-0.504401191109122
OPAD,-0.8382806720480511
OPAL,-0.9062705997646722
OPBK,0.7717879619166065
OPCH,-0.5158634578087413
OPEN,-0.35076266400542583
OPFI,0.7256393839350028
OPHC,0.8364658966985499
OPI,-0.8027108396840672
OPINL,-0.11170809717840491
OPK,-0.0525519651011059
OPOF,0.060670070349080465
OPP,0.9433453359113204
OPRA,0.5624993091556336
OPRT,-0.6066632455812746
OPRX,-0.6772312316422501
OPT,0.0475457226636121
OPTN,-0.7598778310832125
OPTT,-0.3744187885581063
OPTX,-0.9008740564971045
OPXS,0.9244519731560433
OPY,0.8023666586748024
OR,0.8058288115618183
ORA,-0.2909687593575093
ORC,0.23133337528661949
ORCL,0.9114548672473901
ORGN,-0.5920755312980568
ORGO,0.17570600262795458
ORI,0.9293139050195657
ORIC,0.567323573613276
ORKA,0.329470027356154
ORLA,0.29878390108169395
ORLY,0.8991919326120107
ORMP,-0.21679849974633567
ORN,0.8234096227686183
ORRF,0.8825857859853066
OSBC,0.5974338623862825
OSCR,0.8535795809588114
OSIS,0.8677412900563276
OSK,0.5925978763218455
OSPN,0.33764195651378653
OSS,0.09368101438776581
OST,-0.9239658414879416
OSUR,-0.6776262632216061
OSW,0.9034452193805959
OTEX,-0.6765714803037699
OTIS,0.8890769151123686
OTLK,-0.6637654352469056
OTLY,-0.6892168787947488
OTRK,-0.7166939240304581
OTTR,0.4918369486548226
OUST,0.39359626573679685
OUT,0.6667792293092477
OVBC,0.15874983853259517
OVID,-0.7771329147897255
OVLY,0.3862589416825255
OVV,0.30149709491497756
OWL,0.9287591047239048
OWLT,-0.06577423472057169
OXBR,0.6858730077489217
OXLC,0.9543258389656641
OXLCL,0.8538322703478514
OXLCN,0.9603366350466849
OXLCO,0.962271434002608
OXLCP,0.9655975997997236
OXLCZ,0.952975671779148
OXM,-0.5490360849025756
OXSQ,0.6541567364844424
OXSQG,0.9395678421045273
OXSQZ,0.9569026511198113
OXY,-0.5139278253438286
OZ,-0.707584496016897
OZK,0.5657598052257854
OZKAP,0.7641289886009246
PAA,0.916952340464428
PAAS,0.797850334971345
PAC,0.28268997251998296
PACB,-0.8935294503925617
PACK,0.5997644299584375
PAG,0.4979066604197201
PAGP,0.9293895412306877
PAGS,-0.007583805312059256
PAHC,0.7986891758442746
PAI,0.8854430165152835
PALI,-0.7652093107336563
PAM,0.7812838764329857
PAMT,-0.7589521193157265
PANL,0.26435119271917
PANW,0.8903309043392823
PAR,0.8587928993830676
PARA,-0.7628446664017788
PARAA,0.25114245587516587
PARR,-0.5581316963340793
PASG,-0.27512642192783554
PATH,-0.4072518871349614
PATK,0.9356838012249099
PAVM,-0.9074440977855116
PAVS,-0.8489622192320185
PAX,-0.7113072713839262
PAXS,0.9543654872949825
PAY,0.8730527541114185
PAYC,-0.6865233567289737
PAYO,0.6556288750830764
PAYS,0.5201839695617353
PAYX,0.8694181102297845
PB,0.6896800961164519
PBA,0.9120512948185604
PBBK,0.6733272088164549
PBF,-0.37527079084013376
PBFS,0.6273626568487649
PBH,0.845334597028948
PBHC,0.24830263328226074
PBI,0.9014740660002136
PBM,-0.911139666930695
PBPB,0.03806438132462504
PBR,0.5889809599415704
PBT,-0.8561555015670645
PBYI,-0.09199967553505704
PCAR,0.8251978028397182
PCB,0.7020910963303831
PCF,0.9455784718198335
PCG,0.7421347578733428
PCH,-0.5484814860343993
PCK,0.5509641383683394
PCM,0.036872139069750086
PCN,0.896847342325438
PCOR,0.4030938770308769
PCQ,0.3226292440751706
PCRX,-0.8773927922630105
PCSA,-0.8504171105283677
PCT,0.37298209454096337
PCTY,-0.2606617134581288
PCVX,0.8869453374046596
PCYO,0.41821098598346507
PD,-0.7521171228415984
PDCO,-0.44322712403402087
PDD,0.5091381738651185
PDEX,0.6984734747154839
PDFS,-0.48651210044946197
PDI,0.9289498460069431
PDLB,0.7742676566308353
PDM,0.6957599586185271
PDO,0.9272844362064452
PDS,0.5004065345076755
PDSB,-0.8624718376535866
PDT,0.7804714385028017
PDX,0.9192554112819056
PDYN,0.33654687339214306
PDYNW,-0.4146178225006904
PEB,-0.27509278086526817
PEBK,0.4359395524671198
PEBO,0.7623011062672873
PECO,0.6948397446125931
PED,-0.12390307797307885
PEG,0.9186969056100492
PEGA,0.8617003496956203
PEN,-0.5814431702848532
PENG,0.06211285758591751
PENN,-0.748743461425089
PEO,0.8942939809762215
PEP,-0.3327821153804845
PEPG,-0.13111272794117879
PERF,-0.7591379153115395
PERI,-0.9491028554541268
PESI,0.5295706824669515
PET,-0.8357721406729812
PETS,-0.8383387900337445
PETZ,-0.18131539722837317
PEV,-0.6189290443275826
PFBC,0.8740187085120188
PFC,0.703889661311115
PFD,0.7497517189979195
PFE,-0.6988453590168299
PFG,0.6403742990681318
PFGC,0.8380678923037145
PFH,0.5807371638222786
PFIS,0.4942430925689971
PFL,0.9134718439843299
PFLT,0.8825305558128475
PFN,0.9113917723808306
PFO,0.8372127883313125
PFS,0.25715846019159294
PFSI,0.9209179299985132
PFX,0.9460912099500719
PFXNZ,0.9209825764028586
PG,0.9162731325504807
PGC,0.019680282706482796
PGEN,-0.2340322258115303
PGNY,-0.8092210312311048
PGP,0.9143266701430492
PGR,0.9473244819874346
PGRE,0.2229433543812335
PGY,-0.437571575449459
PGYWW,nan
PGZ,0.9072007607163226
PH,0.9462327545376551
PHAR,-0.8493527381099133
PHAT,0.18876309910731734
PHD,0.9592378354351392
PHG,0.8322262557643448
PHGE,-0.6630293122458364
PHI,0.7324673513834802
PHIO,-0.757849798002258
PHK,0.9011327400396798
PHLT,0.4025188271572745
PHM,0.9030981751143718
PHR,-0.44654529408391297
PHT,0.9531865051204522
PHUN,-0.7052650723467903
PHVS,0.4249344856988207
PHX,0.6820489622784682
PI,0.7523604068692177
PII,-0.8202198239029855
PIII,-0.6531179287810723
PIM,0.9264762718111759
PINC,-0.6029397328454956
PINE,0.5446719085800709
PINS,0.5260802834124649
PIPR,0.9442527832335039
PITA,-0.7420641078616794
PJT,0.9145763583046224
PK,0.7257865428515238
PKBK,0.5753797175408608
PKE,0.29888512936852096
PKG,0.9424531022162902
PKOH,0.8498483960577751
PKX,-0.5409025547506932
PL,-0.33826347312357363
PLAB,0.4549459814874087
PLAG,-0.8130582234539151
PLAO,0.9465498461850849
PLAY,-0.1339416646118585
PLBC,0.6046198795494748
PLBY,-0.4400820447951404
PLCE,-0.8209745275881192
PLD,-0.023310949564350925
PLG,0.3547627003936264
PLL,-0.8525198204267062
PLMJ,0.8751540050532342
PLMJU,0.7547795839330947
PLMR,0.9492365258014642
PLNT,0.5328633421359055
PLOW,-0.5883309429789821
PLPC,-0.19323562247366838
PLRX,-0.7381113974226081
PLSE,0.8994759898440375
PLTK,-0.6391381607069488
PLTR,0.8235127551003694
PLUG,-0.806701111605993
PLUR,-0.4337313381899308
PLUS,0.8266177828539302
PLX,-0.5505826837298232
PLXS,0.7992339559089751
PLYA,0.3870898939851499
PLYM,0.006367737058742749
PM,0.8434081826455085
PMCB,-0.8355671605233143
PMF,0.38228052548420494
PML,0.45701737871026366
PMM,0.5904475836844482
PMN,-0.7052628318222317
PMO,0.4526788620281133
PMT,0.7517715522944064
PMTS,-0.01662342459804941
PMVP,-0.7380415594050298
PMX,0.5208396544242104
PNBK,-0.9035646668554044
PNC,0.882136354997995
PNF,0.07907902772605847
PNFP,0.8365546460596095
PNFPP,0.8730550369334241
PNI,0.5280959740819312
PNNT,0.9044443969307208
PNR,0.9364161544280185
PNRG,0.7767353098427859
PNST,-0.9319687289401517
PNTG,0.9206569397660845
